id,date,amount,customer_id,location_id
262,2019-01-18T04:43:44Z,$266.47,f09417ed-6203-4fba-bf12-a1e9967993a0,7902815292
263,2019-11-24T01:02:46Z,$720.79,0dd693e4-460c-42f1-86d1-689fac4bf7e5,5597225766
264,2019-10-04T09:05:18Z,$606.87,275103af-c34e-4dc1-8c2b-73f54be128fe,6081613429
265,2019-07-16T13:52:02Z,$823.69,c2821522-2dd0-4b01-9de0-52a75854b885,7080871662
266,2019-11-21T14:02:15Z,$245.89,7683bc69-776b-49a1-954c-6e44263044fd,9978347941
267,2019-03-04T20:30:43Z,$819.21,b11835ba-8e02-4a74-9f27-96088b8ea7c1,2905720786
268,2019-01-28T02:53:23Z,$81.28,fc77ce6d-07d1-494e-a4e3-3135e9094632,6210571328
269,2019-08-17T04:28:01Z,$631.39,cd13aab6-8ce1-42f1-a58c-7afdb4b26190,3212171782
270,2019-01-08T22:25:18Z,$742.93,12de753d-0ad8-40f6-9398-4bea7eed9b40,3514877505
271,2019-08-03T20:39:54Z,$646.70,b633ced5-f1f5-4c89-aefc-5ba8cb1b0065,3596315360
272,2019-10-21T22:21:52Z,$214.74,b86ba73e-bd10-4b36-88ee-4ed093933be7,9900313518
273,2019-12-10T21:04:17Z,$277.00,1208b3dc-f329-4ffb-b2fc-26c9f0966d44,7984302863
274,2019-09-20T20:29:34Z,$971.59,c57cdf5b-e792-4888-bbfb-23d630024a06,8147523734
275,2019-06-30T19:39:18Z,$673.34,16237c68-eca6-4684-aa9b-c706d1f241f7,0282676384
276,2019-09-02T13:15:59Z,$319.60,05374daa-f5b8-4c33-b6de-8c806caa6096,7613694844
277,2019-11-27T12:18:57Z,$311.67,0228ad6d-9414-4982-9d41-b44dbfd0fc1b,1492612537
278,2019-08-20T18:56:08Z,$865.46,78516da6-ca30-4719-a15b-1efa9f1f30f2,9115699277
279,2019-01-24T23:38:43Z,$471.29,8a92f35d-edc0-405a-9f07-9baf46745bc7,5716361811
280,2019-01-01T11:16:52Z,$424.67,496c4bc4-6f45-4699-b44f-bda831b71faa,6276296473
281,2019-05-26T14:22:08Z,$853.23,2a8fd31a-4fa7-4135-b682-50ccfd3348d1,3872301128
282,2019-06-28T06:26:06Z,$188.23,7dace96a-3cd8-4a1a-8041-664407b87686,3105032754
283,2019-11-29T10:34:23Z,$82.72,df943cb7-31af-4f06-884e-b24db632b638,3888974569
284,2019-07-22T14:32:22Z,$763.53,93f1fa46-2d88-4af4-96ab-a8f982d13244,4380052761
285,2019-01-16T09:33:13Z,$502.92,10a5e889-8182-47c9-9117-799728c79561,0039056910
286,2019-05-02T02:42:02Z,$515.23,e1691edd-07af-411f-8e66-cb12b53be45b,8094267607
287,2019-09-13T09:44:44Z,$557.30,a3a43426-b786-4058-85f1-40eb1a25a7dd,4374807969
288,2019-10-01T04:56:44Z,$814.88,72a99495-9bcc-4110-a652-9e850bd3ea5a,1790999480
289,2019-07-01T11:46:42Z,$73.53,24b2c97b-53c0-4cbc-a1e6-664f2eac42da,9955105542
290,2019-05-08T01:34:51Z,$391.57,ce0ee2b4-bfc8-4ca0-b883-fa67bffb2269,5781984666
291,2019-10-13T07:35:32Z,$873.08,91c88a72-52ce-4167-89a1-d25aca59ec35,9582173483
292,2019-08-20T11:39:18Z,$530.05,3507896b-6d63-4e0e-ba4e-6633bf31ae3e,0459368230
293,2019-02-13T22:23:26Z,$65.37,00d4c2e0-f234-4743-8354-6294f722a90d,2670967086
294,2019-11-01T08:36:45Z,$446.85,6cbb3afd-699b-4305-aa7d-29a737a6d841,4546110308
295,2019-11-26T00:43:58Z,$258.39,61c1439d-0de1-4b2c-87e3-33d1f3bd3f7e,2207583074
296,,$406.49,951e2d75-37e6-4fa8-ad43-4b35d630d79a,9516244181
297,2019-10-07T07:24:04Z,$978.92,9ecc312c-4268-4978-ad86-d04597f5a57c,2759090248
298,2019-11-03T06:21:59Z,$423.87,c4e1a6e7-1965-4a17-ae52-b604f4be07b4,8545858655
299,2019-10-01T05:01:48Z,$676.52,99940cc0-419b-4494-b2cc-b5c4ce8f26c4,7030328507
300,,$146.85,cc5e743f-5926-4193-abcc-aa947fa8928d,6550251605
301,2019-11-03T18:32:23Z,$647.31,3eb75b29-50e3-4e39-baa2-f6c91911af8b,3637013355
302,2019-02-26T08:05:51Z,$321.74,8e74c6bd-c408-442a-8f77-6e3f4fd45f0a,2970230054
303,2019-04-24T16:23:58Z,$618.79,4c3a6ce3-d8b4-4cbe-bf4c-68f885b41cf5,5418323601
304,2019-11-11T08:04:28Z,$965.83,44f5a31b-a87d-4cd3-965e-7834ecb60da9,8445104934
305,2019-02-18T11:27:50Z,$164.79,847f1844-2ea2-41a0-92f9-2200a2215c39,7501285195
306,2019-11-27T19:46:09Z,$697.02,664ceae1-9b30-46e6-8742-7fdaf8ef50e3,8400736990
307,2019-04-03T13:35:11Z,$570.04,aec43893-5a0b-453f-bc38-486390ec172c,9312190334
308,2019-10-08T22:37:37Z,$862.44,39cf781e-29c8-4c4a-9243-7967b30362fa,0795411227
309,2019-07-01T08:25:20Z,$827.28,ba051cf3-a7ce-4e4c-b405-f3191606788f,8636349966
310,2019-11-27T09:46:34Z,$787.85,767d0cb2-0c91-494c-93a6-85fb7d3ea59f,6704753338
311,2019-05-10T16:05:05Z,$119.61,bbf00dd1-ad3c-45c0-8517-220dfcf4c540,3524806570
312,2019-06-16T14:58:11Z,$974.45,0ed94d1f-678d-40e6-bfa7-17bdcefb0ed0,7902815292
313,2019-05-30T16:35:52Z,$312.99,1a55bd70-9551-4660-a9f4-f9e8518ac612,5597225766
314,,$917.26,6acdc182-1a72-4e1b-a5f6-166683a7ccc6,6081613429
315,2019-01-11T13:38:09Z,$46.38,8de6f8ad-18b7-4393-982b-55c049e03979,7080871662
316,2019-07-12T00:21:59Z,$840.51,66c52726-9c85-48e8-9d03-877123498b9e,9978347941
317,2019-01-13T07:13:18Z,$698.38,a3824605-8184-46cd-9af9-7f4c486b8f72,2905720786
318,2019-10-18T04:36:53Z,$585.07,32c6d9ed-a991-44d4-af3b-fc07c963aa8e,6210571328
319,2019-09-15T01:44:31Z,$830.15,b45ee442-1c21-4069-bfdc-5df4e83f9e24,3212171782
320,2019-03-21T18:27:12Z,$599.71,ebc5ca8b-2d5d-4111-be2c-701a30f15e46,3514877505
321,,$808.69,e2871875-49a1-4e57-94bd-cbf43f7decad,3596315360
322,2019-09-15T03:34:09Z,$202.37,ccf13fe5-3f55-485e-b089-711a25638a5f,9900313518
323,2019-04-19T17:07:52Z,$759.64,2b564fec-bc6a-4aa2-b295-c40aab573719,7984302863
324,2019-08-18T07:44:21Z,$269.29,5535c77a-4be4-4bb3-be40-2649d6cc194d,8147523734
325,2019-09-27T10:49:33Z,$118.23,d7670bb4-e32b-4d63-84f8-eda1afcd7f98,0282676384
326,2019-06-19T11:00:29Z,$337.31,de1bc0da-2993-4659-a493-734889fdcd4b,7613694844
327,2019-06-04T15:50:03Z,$167.29,a167acdd-8dd2-4821-aede-8d11951bfee4,1492612537
328,2019-02-11T22:26:28Z,$807.81,06424845-aaff-4968-b884-88f9fbc55767,9115699277
329,2019-01-25T05:40:55Z,$735.53,74134012-cf9a-4f1e-bd03-df513d50b4e0,5716361811
330,2019-07-09T16:44:25Z,$622.23,70dc2fdb-d8a3-40e9-a397-b385097b2215,6276296473
331,2019-07-29T09:02:06Z,$394.50,00c7c10f-563b-4ab2-aa30-fc32f7ff301a,3872301128
332,2019-05-20T06:52:29Z,$169.56,bc742c25-e095-44af-a41a-56a09c0483fc,3105032754
333,2019-11-02T21:18:20Z,$500.84,793be44e-c870-4d75-8849-af31fae80db5,3888974569
334,2019-10-31T18:10:03Z,$967.49,0810104d-64e0-4469-93b2-c7738d71ca1a,4380052761
335,2019-05-09T23:13:27Z,$367.10,5fb6e0ae-f792-46c3-bcc7-3a708cdb0168,0039056910
336,2019-11-03T11:21:08Z,$192.66,8a039a5b-ae20-487f-bd50-64af7fdbdeba,8094267607
337,2019-09-03T23:23:42Z,$670.23,ef776da6-eb03-43ca-827c-178d7d037d9e,4374807969
338,2019-03-29T10:07:41Z,$552.16,5afe75b5-8945-4b2a-9b6c-9beda7f21a22,1790999480
339,2019-05-10T16:33:44Z,$469.53,d361885c-3509-4a6f-a8ee-c8b46b70febf,9955105542
340,2019-11-30T10:43:21Z,$135.41,5d323f46-cf31-4a0f-9cda-5f0a2fb4ed49,5781984666
341,2019-03-18T16:48:47Z,$310.02,b78e1b0b-8b4f-491d-8298-d036779dce63,9582173483
342,2019-03-19T03:02:17Z,$568.80,e452a561-825a-4825-9268-fda79c49f4c8,0459368230
343,2019-01-03T09:51:19Z,$392.88,364e3375-73a2-42a2-96b7-fb1fa48d483c,2670967086
344,,$374.04,c2da2ca9-fd1b-46b5-929d-11b5e5ab4793,4546110308
345,2019-11-23T06:10:06Z,$338.10,298b4ab8-6f1a-40d0-a9ef-2682a28ab207,2207583074
346,2019-05-05T08:59:13Z,$171.42,5147a268-814a-4ec4-8ed5-215d4ec0e82a,9516244181
347,2019-02-22T01:38:10Z,$727.80,9e343cd5-3a0b-41bf-a6bb-6e0297d5c3bc,2759090248
348,2019-01-28T01:31:02Z,$750.41,5bf43436-5b5d-40c2-b3cc-c62cfd26bdea,8545858655
349,2019-01-14T04:10:01Z,$464.08,a2c76608-8344-4477-ae34-8e3aeb67d0a7,7030328507
350,2019-07-10T07:56:39Z,$16.37,ee1ef6d7-772e-4a5f-b6e2-29e49e528a0b,6550251605
351,2019-09-07T19:41:12Z,$843.77,719353e1-6a78-4156-8810-47f81c22079a,3637013355
352,2019-10-10T15:53:41Z,$549.87,a1043183-a3ae-448a-8b39-b46c9d97c8b4,2970230054
353,2019-03-26T14:25:57Z,$407.17,271ed074-ac92-41e1-b023-ff5913b2f196,5418323601
354,2019-07-20T21:01:45Z,$866.22,b11f9031-b4ce-42d9-90dd-03238651285b,8445104934
355,2019-04-20T19:44:31Z,$973.41,afa6e4c2-fc75-4788-8514-818e6dd85663,7501285195
356,2019-07-15T17:20:33Z,$982.43,680ee4b7-0df1-4643-af41-73673d8b3c40,8400736990
357,2019-07-16T16:32:44Z,$189.72,87214758-196c-4420-a91e-680c50d1dbef,9312190334
358,2019-11-23T13:41:32Z,$146.11,59a1f1ed-84e8-4e3b-89c4-9136c1afcdb0,0795411227
359,2019-04-27T05:19:06Z,$835.23,2c077d12-d3fb-4b76-88a1-473d9ea62a41,8636349966
360,2019-08-04T10:26:52Z,$755.61,3442627b-f507-4244-bd14-c391268d044b,6704753338
361,2019-09-08T20:32:07Z,$507.80,ce50a98f-f5fd-4394-8ca7-6472e894b1d1,3524806570
362,2019-03-30T05:19:26Z,$298.61,648924d5-00e8-46be-8c2d-605c9bdf65e0,7902815292
363,2019-11-14T05:55:18Z,$492.84,0f455a87-0af1-45f4-b804-c893a20c6ca6,5597225766
364,2019-12-09T07:46:39Z,$966.81,75a42c0d-22e7-402e-aa2a-a993c69d86d5,6081613429
365,2019-08-05T15:21:56Z,$920.32,81f16c1d-91ec-487b-be92-c0974097ca35,7080871662
366,2019-10-29T21:48:51Z,$44.04,fcb87513-52d2-4700-99e1-c2a30db9df65,9978347941
367,2019-09-15T02:07:31Z,$620.76,05e794b1-e716-41cd-b59f-40ebda6764fc,2905720786
368,2019-01-31T06:48:37Z,$372.31,4d22e945-b634-4e68-b143-3127f947bcb9,6210571328
369,2019-09-21T08:38:38Z,$577.00,74a89548-2a47-4f29-bc09-7d180d634c6f,3212171782
370,2019-12-15T23:31:14Z,$792.60,6cd5bf31-119b-412f-a643-07da38fd114e,3514877505
371,2019-02-17T22:43:40Z,$202.45,c6da3ae6-7798-42ec-82ea-c5865257d9bc,3596315360
372,2019-01-22T17:26:17Z,$299.15,38ecdcf3-4840-4dec-a61d-86a009bd9dc1,9900313518
373,2019-01-16T13:25:27Z,$626.99,25ccaa14-67d4-41c3-9d57-f472cf136d17,7984302863
374,2019-02-19T11:58:27Z,$599.47,07e82918-e76d-47dc-a402-408ba7eb8af3,8147523734
375,2019-04-07T03:21:01Z,$729.39,c8af19b0-c0cc-46e6-838d-d3fbe024c53c,0282676384
376,2019-07-01T00:14:24Z,$160.67,4e6e44b8-28d2-4a2a-ada2-afaf6f297079,3637013355
377,2019-01-22T04:29:01Z,$438.15,decb2604-c0a8-469b-af81-c32abbcbe4ae,2970230054
378,2019-03-09T06:24:34Z,$612.20,fa72dda9-c84a-4b32-adc2-d94b92508fec,5418323601
379,2019-01-27T10:28:37Z,$724.04,68c562dc-5c15-4843-9c37-c063f7adb758,8445104934
380,2019-12-06T15:48:38Z,$359.18,cb06ecbd-caa9-45a3-b254-e40d2ae8d234,7501285195
381,2019-12-08T16:48:59Z,$327.65,27438bb9-c6a7-42a8-b730-aec458993a52,8400736990
382,2019-11-10T08:33:31Z,$286.54,08272825-cd75-4512-a12c-86f1a494a49c,9312190334
383,2019-10-12T20:42:22Z,$915.97,ea964cbd-b573-4622-859f-431dc6b7db02,0795411227
384,2019-05-17T07:25:34Z,$99.25,93f8d478-e99f-4d49-8341-2d82b70b1196,8636349966
385,2019-04-02T12:25:10Z,$388.98,9f8f6d81-afd6-4e30-89ba-5c98d04d89dc,6704753338
386,2019-12-10T22:13:29Z,$692.67,7bad3bae-294b-4368-9880-892a7294c4b1,3524806570
387,2019-06-10T15:57:16Z,$673.18,2421f85b-b3d1-407c-b87a-b5ee78ea00e9,7902815292
388,2019-11-18T12:04:58Z,$891.16,f09417ed-6203-4fba-bf12-a1e9967993a0,5597225766
389,2019-01-11T16:25:20Z,$181.97,0dd693e4-460c-42f1-86d1-689fac4bf7e5,6081613429
390,,$982.08,1b17f990-9620-40b6-9247-8757069a5b82,7080871662
391,2019-12-18T08:50:42Z,$452.95,275103af-c34e-4dc1-8c2b-73f54be128fe,9978347941
392,2019-05-31T03:12:10Z,$186.10,c2821522-2dd0-4b01-9de0-52a75854b885,2905720786
393,2019-11-14T20:30:07Z,$472.79,7683bc69-776b-49a1-954c-6e44263044fd,6210571328
394,2019-09-18T14:55:35Z,$301.50,5a562de9-f688-4ef1-b0c6-b463003b0fda,3212171782
395,2019-11-28T00:51:23Z,$45.34,b11835ba-8e02-4a74-9f27-96088b8ea7c1,3514877505
396,2019-01-28T21:16:57Z,$98.89,fc77ce6d-07d1-494e-a4e3-3135e9094632,3596315360
397,2019-06-08T00:22:22Z,$413.88,cd13aab6-8ce1-42f1-a58c-7afdb4b26190,9900313518
398,2019-06-23T06:14:02Z,$62.64,12de753d-0ad8-40f6-9398-4bea7eed9b40,7984302863
399,2019-03-11T16:04:21Z,$906.73,b633ced5-f1f5-4c89-aefc-5ba8cb1b0065,8147523734
400,2019-07-22T10:12:16Z,$75.77,b86ba73e-bd10-4b36-88ee-4ed093933be7,0282676384
401,2019-01-28T19:55:53Z,$652.64,1208b3dc-f329-4ffb-b2fc-26c9f0966d44,7613694844
402,2019-03-04T08:42:36Z,$938.23,c57cdf5b-e792-4888-bbfb-23d630024a06,1492612537
403,2019-05-15T04:07:00Z,$236.36,16237c68-eca6-4684-aa9b-c706d1f241f7,9115699277
404,2019-11-27T09:53:19Z,$50.57,05374daa-f5b8-4c33-b6de-8c806caa6096,5716361811
405,2019-09-05T19:16:44Z,$768.81,78516da6-ca30-4719-a15b-1efa9f1f30f2,6276296473
406,2019-03-20T01:09:20Z,$843.98,3c062575-fb08-469f-b185-7db9b49e6622,3872301128
407,2019-12-01T20:23:58Z,$162.98,8a92f35d-edc0-405a-9f07-9baf46745bc7,3105032754
408,2019-10-30T08:57:20Z,$515.38,f9a4a08e-b0b2-493e-915e-1e6b35bee13d,3888974569
409,2019-05-15T06:54:07Z,$30.77,496c4bc4-6f45-4699-b44f-bda831b71faa,4380052761
410,2019-07-27T01:18:05Z,$967.19,2a8fd31a-4fa7-4135-b682-50ccfd3348d1,0039056910
411,2019-05-13T09:31:24Z,$73.31,7dace96a-3cd8-4a1a-8041-664407b87686,8094267607
412,2019-12-24T16:05:21Z,$742.32,df943cb7-31af-4f06-884e-b24db632b638,4374807969
413,2019-12-11T03:43:53Z,$292.73,93f1fa46-2d88-4af4-96ab-a8f982d13244,1790999480
414,2019-09-07T14:00:48Z,$440.83,10a5e889-8182-47c9-9117-799728c79561,9955105542
415,2019-06-10T21:26:21Z,$242.93,e1691edd-07af-411f-8e66-cb12b53be45b,5781984666
416,2019-06-14T00:58:32Z,$732.45,d83f9045-8e7a-4549-af99-c5bfe2f2d7f3,9582173483
417,2019-07-09T11:18:20Z,$458.28,a3a43426-b786-4058-85f1-40eb1a25a7dd,0459368230
418,2019-06-14T21:10:27Z,$515.33,24b2c97b-53c0-4cbc-a1e6-664f2eac42da,2670967086
419,2019-12-16T04:56:55Z,$416.60,ce0ee2b4-bfc8-4ca0-b883-fa67bffb2269,4546110308
420,2019-09-24T04:56:58Z,$537.46,91c88a72-52ce-4167-89a1-d25aca59ec35,2207583074
421,2019-08-27T01:15:22Z,$41.33,3507896b-6d63-4e0e-ba4e-6633bf31ae3e,9516244181
422,2019-02-02T10:41:37Z,$430.93,6cbb3afd-699b-4305-aa7d-29a737a6d841,2759090248
423,2019-02-24T17:13:47Z,$25.13,b9749903-444f-427a-be31-2e006fa56627,8545858655
424,2019-09-21T11:21:36Z,$88.71,c4e1a6e7-1965-4a17-ae52-b604f4be07b4,7030328507
425,,$240.44,99940cc0-419b-4494-b2cc-b5c4ce8f26c4,6550251605
426,2019-08-08T11:05:03Z,$39.03,cc5e743f-5926-4193-abcc-aa947fa8928d,3637013355
427,2019-05-18T06:37:52Z,$617.61,3eb75b29-50e3-4e39-baa2-f6c91911af8b,2970230054
428,2019-03-22T10:44:23Z,$48.29,da85beda-b92a-4e32-8b64-1516f02844bb,5418323601
429,2019-06-21T23:01:20Z,$189.53,4c3a6ce3-d8b4-4cbe-bf4c-68f885b41cf5,8445104934
430,2019-06-19T12:56:39Z,$928.98,43664dcc-01bd-435f-9544-20868db85832,7501285195
431,2019-09-27T15:58:54Z,$923.08,44f5a31b-a87d-4cd3-965e-7834ecb60da9,8400736990
432,2019-11-28T20:36:30Z,$580.56,847f1844-2ea2-41a0-92f9-2200a2215c39,9312190334
433,2019-05-31T12:43:09Z,$879.44,664ceae1-9b30-46e6-8742-7fdaf8ef50e3,0795411227
434,2019-01-04T08:02:30Z,$367.40,5a4379fa-0217-4a83-8c9d-513bb9e1a7cf,8636349966
435,2019-04-19T09:16:06Z,$625.26,aec43893-5a0b-453f-bc38-486390ec172c,6704753338
436,2019-11-29T00:26:17Z,$22.07,39cf781e-29c8-4c4a-9243-7967b30362fa,3524806570
437,2019-11-26T02:56:43Z,$452.48,ba051cf3-a7ce-4e4c-b405-f3191606788f,7902815292
438,2019-01-02T21:50:28Z,$129.12,767d0cb2-0c91-494c-93a6-85fb7d3ea59f,5597225766
439,2019-05-30T00:35:14Z,$910.02,bbf00dd1-ad3c-45c0-8517-220dfcf4c540,6081613429
440,2019-06-16T11:02:56Z,$13.70,0ed94d1f-678d-40e6-bfa7-17bdcefb0ed0,7080871662
441,2019-01-13T12:59:45Z,$21.86,6acdc182-1a72-4e1b-a5f6-166683a7ccc6,9978347941
442,2019-11-08T15:48:48Z,$504.82,8de6f8ad-18b7-4393-982b-55c049e03979,2905720786
443,2019-10-15T18:25:10Z,$194.44,66c52726-9c85-48e8-9d03-877123498b9e,6210571328
444,2019-07-05T12:36:13Z,$497.86,a3824605-8184-46cd-9af9-7f4c486b8f72,3212171782
445,2019-07-18T12:00:15Z,$796.04,f686e36e-551f-4ce5-b1bb-f7145c88fc5a,3514877505
446,2019-08-12T17:41:37Z,$455.29,c3de3c12-5f39-4d89-9600-9355d67bb261,3596315360
447,,$506.30,ebc5ca8b-2d5d-4111-be2c-701a30f15e46,9900313518
448,2019-02-13T09:14:08Z,$185.25,ccf13fe5-3f55-485e-b089-711a25638a5f,7984302863
449,2019-09-07T03:22:22Z,$293.16,be769e88-9f56-455b-90d3-0d4122234d3d,8147523734
450,2019-01-10T11:07:11Z,$391.34,2b564fec-bc6a-4aa2-b295-c40aab573719,0282676384
451,2019-03-31T20:05:25Z,$971.87,5535c77a-4be4-4bb3-be40-2649d6cc194d,7613694844
452,2019-12-22T12:08:53Z,$880.84,d7670bb4-e32b-4d63-84f8-eda1afcd7f98,1492612537
453,2019-08-26T19:30:39Z,$13.86,de1bc0da-2993-4659-a493-734889fdcd4b,9115699277
454,2019-11-18T14:32:49Z,$513.67,a167acdd-8dd2-4821-aede-8d11951bfee4,5716361811
455,2019-07-12T00:27:57Z,$385.86,74134012-cf9a-4f1e-bd03-df513d50b4e0,6276296473
456,2019-07-23T22:36:57Z,$40.10,70dc2fdb-d8a3-40e9-a397-b385097b2215,3872301128
457,2019-12-02T11:07:35Z,$367.34,23390320-3426-44e4-8631-7a172bc8b2c7,3105032754
458,,$523.48,2ea1f39f-2ab4-426a-af2f-4e132620bcd7,3888974569
459,2019-03-05T08:00:40Z,$275.09,0810104d-64e0-4469-93b2-c7738d71ca1a,4380052761
460,2019-04-05T19:48:29Z,$875.14,5fb6e0ae-f792-46c3-bcc7-3a708cdb0168,0039056910
461,,$687.16,8a039a5b-ae20-487f-bd50-64af7fdbdeba,8094267607
462,2019-09-17T02:46:17Z,$629.98,efbdc4d0-1e0d-4226-b38f-3b7430357ca7,4374807969
463,2019-04-16T21:31:38Z,$39.96,ef776da6-eb03-43ca-827c-178d7d037d9e,1790999480
464,,$34.45,5afe75b5-8945-4b2a-9b6c-9beda7f21a22,9955105542
465,,$517.22,d361885c-3509-4a6f-a8ee-c8b46b70febf,5781984666
466,2019-01-14T01:57:55Z,$21.96,5d323f46-cf31-4a0f-9cda-5f0a2fb4ed49,9582173483
467,,$322.75,b78e1b0b-8b4f-491d-8298-d036779dce63,0459368230
468,2019-10-07T14:50:35Z,$231.38,364e3375-73a2-42a2-96b7-fb1fa48d483c,2670967086
469,2019-12-15T07:19:22Z,$189.12,c2da2ca9-fd1b-46b5-929d-11b5e5ab4793,4546110308
470,2019-11-20T19:35:46Z,$490.42,298b4ab8-6f1a-40d0-a9ef-2682a28ab207,2207583074
471,2019-02-26T17:04:21Z,$103.37,5147a268-814a-4ec4-8ed5-215d4ec0e82a,9516244181
472,2019-10-10T20:40:22Z,$74.46,9e343cd5-3a0b-41bf-a6bb-6e0297d5c3bc,2759090248
473,2019-01-05T20:27:45Z,$965.79,5bf43436-5b5d-40c2-b3cc-c62cfd26bdea,8545858655
474,2019-01-09T09:49:12Z,$111.16,a2c76608-8344-4477-ae34-8e3aeb67d0a7,7030328507
475,,$855.48,719353e1-6a78-4156-8810-47f81c22079a,6550251605
476,2019-03-10T13:52:44Z,$687.68,a1043183-a3ae-448a-8b39-b46c9d97c8b4,3637013355
477,2019-12-13T11:36:58Z,$670.46,271ed074-ac92-41e1-b023-ff5913b2f196,2970230054
478,2019-05-05T05:08:58Z,$627.04,b11f9031-b4ce-42d9-90dd-03238651285b,5418323601
479,2019-07-16T04:24:37Z,$427.53,afa6e4c2-fc75-4788-8514-818e6dd85663,8445104934
480,2019-09-25T05:35:45Z,$287.39,680ee4b7-0df1-4643-af41-73673d8b3c40,7501285195
481,,$195.77,59a1f1ed-84e8-4e3b-89c4-9136c1afcdb0,8400736990
482,2019-06-27T21:23:38Z,$571.39,237c6478-0f1e-40e1-a79d-a323f3e7e2a7,9312190334
483,2019-05-19T23:25:29Z,$922.32,76113b09-f906-4e6a-80f3-a439ee004e49,0795411227
484,2019-06-17T14:48:16Z,$601.09,2c077d12-d3fb-4b76-88a1-473d9ea62a41,8636349966
485,2019-05-24T23:36:44Z,$239.74,3442627b-f507-4244-bd14-c391268d044b,6704753338
486,,$812.86,ce50a98f-f5fd-4394-8ca7-6472e894b1d1,3524806570
487,2019-04-11T07:15:28Z,$39.25,648924d5-00e8-46be-8c2d-605c9bdf65e0,7902815292
488,2019-09-20T20:40:13Z,$706.32,0f455a87-0af1-45f4-b804-c893a20c6ca6,5597225766
489,,$664.65,425375c7-b60b-4646-a391-3af3aff2a084,6081613429
490,2019-01-25T16:47:50Z,$190.68,b508eac0-2fcc-4a0f-8b50-f8e980f522e2,7080871662
491,2019-06-07T12:22:00Z,$9.22,75a42c0d-22e7-402e-aa2a-a993c69d86d5,9978347941
492,2019-08-14T21:40:18Z,$171.31,81f16c1d-91ec-487b-be92-c0974097ca35,2905720786
493,2019-04-15T03:14:12Z,$589.23,cbbd9206-4b08-4faf-9820-4cac6d24444b,6210571328
494,2019-03-15T04:19:44Z,$560.74,fcb87513-52d2-4700-99e1-c2a30db9df65,3212171782
495,2019-03-07T10:12:26Z,$410.05,05e794b1-e716-41cd-b59f-40ebda6764fc,3514877505
496,2019-11-29T13:10:41Z,$645.53,4d22e945-b634-4e68-b143-3127f947bcb9,3596315360
497,2019-01-05T21:43:26Z,$137.83,74a89548-2a47-4f29-bc09-7d180d634c6f,9900313518
498,2019-06-30T18:24:36Z,$73.81,6cd5bf31-119b-412f-a643-07da38fd114e,7984302863
499,,$961.46,c6da3ae6-7798-42ec-82ea-c5865257d9bc,8147523734
500,2019-11-29T17:31:28Z,$723.31,25ccaa14-67d4-41c3-9d57-f472cf136d17,0282676384
501,2019-08-03T17:49:10Z,$290.20,decb2604-c0a8-469b-af81-c32abbcbe4ae,3637013355
502,2019-10-18T13:45:35Z,$990.34,fa72dda9-c84a-4b32-adc2-d94b92508fec,2970230054
503,2019-10-01T10:27:40Z,$754.25,68c562dc-5c15-4843-9c37-c063f7adb758,5418323601
504,2019-04-28T08:40:06Z,$230.76,cb06ecbd-caa9-45a3-b254-e40d2ae8d234,8445104934
505,2019-12-03T06:07:50Z,$420.93,3c35af32-ee1c-40d6-a4b3-83eab019884f,7501285195
506,2019-08-26T14:54:33Z,$93.81,27438bb9-c6a7-42a8-b730-aec458993a52,8400736990
507,2019-05-12T14:06:28Z,$186.56,ea964cbd-b573-4622-859f-431dc6b7db02,9312190334
508,2019-05-22T20:01:17Z,$73.24,93f8d478-e99f-4d49-8341-2d82b70b1196,0795411227
509,2019-07-24T04:23:32Z,$420.17,9f8f6d81-afd6-4e30-89ba-5c98d04d89dc,8636349966
510,2019-12-23T07:07:47Z,$315.41,7bad3bae-294b-4368-9880-892a7294c4b1,6704753338
511,2019-03-21T09:53:07Z,$757.84,2421f85b-b3d1-407c-b87a-b5ee78ea00e9,3524806570
512,2019-04-05T16:11:18Z,$854.82,f09417ed-6203-4fba-bf12-a1e9967993a0,7902815292
513,2019-02-16T12:11:15Z,$937.83,0dd693e4-460c-42f1-86d1-689fac4bf7e5,5597225766
514,2019-07-06T19:03:20Z,$182.11,1b17f990-9620-40b6-9247-8757069a5b82,6081613429
515,2019-09-12T15:36:00Z,$298.10,275103af-c34e-4dc1-8c2b-73f54be128fe,7080871662
516,2019-03-27T04:59:37Z,$509.43,c2821522-2dd0-4b01-9de0-52a75854b885,9978347941
517,2019-05-21T01:54:57Z,$596.50,7683bc69-776b-49a1-954c-6e44263044fd,2905720786
518,2019-12-19T10:21:29Z,$521.67,5a562de9-f688-4ef1-b0c6-b463003b0fda,6210571328
519,2019-04-27T11:01:31Z,$629.03,b11835ba-8e02-4a74-9f27-96088b8ea7c1,3212171782
520,2019-05-17T10:12:54Z,$606.43,fc77ce6d-07d1-494e-a4e3-3135e9094632,3514877505
521,2019-09-20T21:25:52Z,$707.36,12de753d-0ad8-40f6-9398-4bea7eed9b40,3596315360
522,2019-06-05T22:16:27Z,$850.54,b633ced5-f1f5-4c89-aefc-5ba8cb1b0065,9900313518
523,2019-06-28T21:53:15Z,$731.23,b86ba73e-bd10-4b36-88ee-4ed093933be7,7984302863
524,2019-08-06T17:00:27Z,$211.18,1208b3dc-f329-4ffb-b2fc-26c9f0966d44,8147523734
